timestamp,price
2025-03-13,325.9
2025-03-14,331.4
2025-03-15,342.3
2025-03-16,332.9
2025-03-17,337.5
2025-03-18,335.3
2025-03-19,345.3
2025-03-20,333.8
2025-03-21,323.2
2025-03-22,322.4
2025-03-23,325.4
2025-03-24,332.5
2025-03-25,336.0
2025-03-26,335.1
2025-03-27,324.7
2025-03-28,307.7
2025-03-29,303.3
2025-03-30,299.2
2025-03-31,303.5
2025-04-01,308.1
2025-04-02,293.0
2025-04-03,301.3
2025-04-04,301.4
2025-04-05,304.1
2025-04-06,272.2
2025-04-07,275.4
2025-04-08,269.2
2025-04-09,301.4
2025-04-10,289.8
2025-04-11,312.9
2025-04-12,344.7
2025-04-13,342.8
2025-04-14,323.6
2025-04-15,319.6
2025-04-16,321.6
2025-04-17,334.0
2025-04-18,335.0
2025-04-19,335.4
2025-04-20,336.1
2025-04-21,345.0
2025-04-22,362.3
2025-04-23,358.3
2025-04-24,356.7
2025-04-25,373.1
2025-04-26,355.4
2025-04-27,345.5
2025-04-28,364.1
2025-04-29,363.8
2025-04-30,366.1
2025-05-01,360.8
2025-05-02,382.8
2025-05-03,362.7
2025-05-04,356.2
2025-05-05,353.3
2025-05-06,374.6
2025-05-07,383.5
2025-05-08,421.8
2025-05-09,413.7
2025-05-10,431.2
2025-05-11,408.4
2025-05-12,410.8
2025-05-13,411.2
2025-05-14,402.7
2025-05-15,396.1
2025-05-16,395.9
2025-05-17,392.3
2025-05-18,406.5
2025-05-19,392.7
2025-05-20,394.1
2025-05-21,407.2
2025-05-22,444.4
2025-05-23,426.4
2025-05-24,421.4
2025-05-25,422.7
2025-05-26,415.4
2025-05-27,414.6
2025-05-28,424.8
2025-05-29,409.6
2025-05-30,398.4
2025-05-31,415.0
2025-06-01,403.4
2025-06-02,403.6
2025-06-03,400.7
2025-06-04,400.2
2025-06-05,385.0
2025-06-06,395.6
2025-06-07,409.4
2025-06-08,410.8
2025-06-09,424.9
2025-06-10,438.2
2025-06-11,428.9
2025-06-12,424.0
2025-06-13,448.7
2025-06-14,430.9
2025-06-15,460.4
2025-06-16,463.7
2025-06-17,462.6
2025-06-18,459.7
2025-06-19,497.1
2025-06-20,473.7
2025-06-21,467.3
2025-06-22,454.9
2025-06-23,462.7
2025-06-24,453.8
2025-06-25,482.8
2025-06-26,489.2
2025-06-27,504.8
2025-06-28,491.0
2025-06-29,504.5
2025-06-30,505.7
2025-07-01,500.2
2025-07-02,510.9
2025-07-03,496.4
2025-07-04,483.9
2025-07-05,489.3
2025-07-06,491.5
2025-07-07,496.6
2025-07-08,501.1
2025-07-09,514.5
2025-07-10,518.4
2025-07-11,531.5
2025-07-12,506.3
2025-07-13,508.0
2025-07-14,504.9
2025-07-15,497.9
2025-07-16,498.7
2025-07-17,500.0
2025-07-18,514.5
2025-07-19,513.1
2025-07-20,548.0
2025-07-21,522.6
2025-07-22,526.1
2025-07-23,512.2
2025-07-24,513.0
2025-07-25,557.3
2025-07-26,559.1
2025-07-27,590.0
2025-07-28,572.6
2025-07-29,564.2
2025-07-30,590.1
2025-07-31,561.5
2025-08-01,536.2
2025-08-02,520.2
2025-08-03,544.2
2025-08-04,574.5
2025-08-05,551.8
2025-08-06,571.1
2025-08-07,582.2
2025-08-08,586.0
2025-08-09,566.1
2025-08-10,570.5
2025-08-11,578.5
2025-08-12,618.8
2025-08-13,616.2
2025-08-14,593.2
2025-08-15,592.5
2025-08-16,587.3
2025-08-17,582.0
2025-08-18,568.8
2025-08-19,548.5
2025-08-20,560.9
2025-08-21,554.7
2025-08-22,599.8
2025-08-23,591.3
2025-08-24,583.2
2025-08-25,543.6
2025-08-26,550.9
2025-08-27,550.2
2025-08-28,557.9
2025-08-29,530.7
2025-08-30,552.8
2025-08-31,544.2
2025-09-01,545.1
2025-09-02,584.7
2025-09-03,603.7
2025-09-04,586.6
2025-09-05,606.8
2025-09-06,595.3
2025-09-07,603.2
2025-09-08,588.4
2025-09-09,580.5
2025-09-10,581.1
2025-09-11,596.4
2025-09-12,598.3
2025-09-13,598.5
2025-09-14,601.6
2025-09-15,593.7
2025-09-16,598.8
2025-09-17,616.7
2025-09-18,624.4
2025-09-19,600.6
2025-09-20,594.5
2025-09-21,593.6
2025-09-22,567.1
2025-09-23,556.7
2025-09-24,556.4
2025-09-25,536.5
2025-09-26,548.1
2025-09-27,543.7
2025-09-28,556.4
2025-09-29,561.0
2025-09-30,560.6
2025-10-01,592.8
2025-10-02,594.5
2025-10-03,608.5
2025-10-04,589.9
2025-10-05,594.2
2025-10-06,598.8
2025-10-07,576.2
2025-10-08,583.1
2025-10-09,580.0
2025-10-10,513.5
2025-10-11,500.1
2025-10-12,540.7
2025-10-13,546.5
2025-10-14,538.0
2025-10-15,522.2
2025-10-16,504.8
2025-10-17,469.8
2025-10-18,468.5
2025-10-19,472.7
2025-10-20,478.7
2025-10-21,480.8
2025-10-22,473.2
2025-10-23,480.3
2025-10-24,503.2
2025-10-25,508.2
2025-10-26,559.4
2025-10-27,555.6
2025-10-28,557.6
2025-10-29,555.6
2025-10-30,541.2
2025-10-31,535.1
2025-11-01,554.0
