timestamp,price
2025-05-01,18.63
2025-05-02,18.7
2025-05-03,18.86
2025-05-04,17.7
2025-05-05,17.73
2025-05-06,17.7
2025-05-07,18.05
2025-05-08,21.93
2025-05-09,22.58
2025-05-10,24.19
2025-05-11,23.43
2025-05-12,22.93
2025-05-13,24.7
2025-05-14,23.5
2025-05-15,22.66
2025-05-16,22.29
2025-05-17,21.42
2025-05-18,22.4
2025-05-19,22.24
2025-05-20,22.21
2025-05-21,22.91
2025-05-22,23.83
2025-05-23,22.1
2025-05-24,22.09
2025-05-25,22.24
2025-05-26,21.97
2025-05-27,22.82
2025-05-28,23.47
2025-05-29,22.91
2025-05-30,21.06
2025-05-31,20.78
2025-06-01,21.09
2025-06-02,21.61
2025-06-03,21.54
2025-06-04,21.55
2025-06-05,19.81
2025-06-06,20.11
2025-06-07,20.86
2025-06-08,20.7
2025-06-09,21.99
2025-06-10,23.72
2025-06-11,22.55
2025-06-12,21.11
2025-06-13,20.45
2025-06-14,20.19
2025-06-15,20.45
2025-06-16,20.39
2025-06-17,19.81
2025-06-18,19.96
2025-06-19,19.77
2025-06-20,18.68
2025-06-21,17.6
2025-06-22,17.01
2025-06-23,18.77
2025-06-24,18.97
2025-06-25,18.51
2025-06-26,18.28
2025-06-27,18.47
2025-06-28,18.63
2025-06-29,19.32
2025-06-30,18.83
2025-07-01,17.96
2025-07-02,19.25
2025-07-03,19.38
2025-07-04,18.43
2025-07-05,18.43
2025-07-06,18.75
2025-07-07,18.61
2025-07-08,18.94
2025-07-09,20.21
2025-07-10,21.88
2025-07-11,21.75
2025-07-12,21.59
2025-07-13,22.05
2025-07-14,22.62
2025-07-15,24.32
2025-07-16,26.67
2025-07-17,27.8
2025-07-18,27.27
2025-07-19,27.98
2025-07-20,28.55
2025-07-21,27.83
2025-07-22,28.81
2025-07-23,27.7
2025-07-24,28.0
2025-07-25,28.53
2025-07-26,30.4
2025-07-27,31.12
2025-07-28,28.89
2025-07-29,28.65
2025-07-30,28.24
2025-07-31,26.78
2025-08-01,25.29
2025-08-02,24.46
2025-08-03,25.45
2025-08-04,27.08
2025-08-05,25.96
2025-08-06,26.23
2025-08-07,27.83
2025-08-08,28.15
2025-08-09,29.67
2025-08-10,29.47
2025-08-11,27.9
2025-08-12,29.61
2025-08-13,29.74
2025-08-14,26.54
2025-08-15,26.29
2025-08-16,26.39
2025-08-17,26.51
2025-08-18,25.38
2025-08-19,24.09
2025-08-20,25.33
2025-08-21,24.44
2025-08-22,27.56
2025-08-23,26.96
2025-08-24,26.12
2025-08-25,23.62
2025-08-26,24.55
2025-08-27,24.24
2025-08-28,24.38
2025-08-29,23.18
2025-08-30,23.3
2025-08-31,22.43
2025-09-01,22.07
2025-09-02,22.54
2025-09-03,22.97
2025-09-04,22.17
2025-09-05,22.38
2025-09-06,22.07
2025-09-07,22.4
2025-09-08,23.09
2025-09-09,22.89
2025-09-10,23.32
2025-09-11,24.2
2025-09-12,25.03
2025-09-13,24.62
2025-09-14,23.75
2025-09-15,23.19
2025-09-16,23.55
2025-09-17,24.27
2025-09-18,24.37
2025-09-19,23.27
2025-09-20,23.31
2025-09-21,22.7
2025-09-22,21.07
2025-09-23,20.82
2025-09-24,20.92
2025-09-25,19.7
2025-09-26,20.26
2025-09-27,19.94
2025-09-28,20.31
2025-09-29,20.24
2025-09-30,19.92
2025-10-01,21.11
2025-10-02,21.85
2025-10-03,21.89
2025-10-04,21.28
2025-10-05,21.06
2025-10-06,21.89
2025-10-07,20.64
2025-10-08,21.47
2025-10-09,20.76
2025-10-10,14.79
2025-10-11,14.99
2025-10-12,16.93
2025-10-13,17.7
2025-10-14,16.97
2025-10-15,16.18
2025-10-16,15.52
2025-10-17,15.12
2025-10-18,15.24
2025-10-19,15.55
2025-10-20,15.6
2025-10-21,15.26
2025-10-22,14.86
2025-10-23,15.26
2025-10-24,15.5
2025-10-25,15.49
2025-10-26,16.38
2025-10-27,15.94
2025-10-28,15.48
2025-10-29,15.53
2025-10-30,14.54
2025-10-31,14.75
2025-11-01,15.16
