timestamp,price
2024-03-29,36.67
2024-03-30,35.8
2024-03-31,36.78
2024-04-01,34.21
2024-04-02,32.55
2024-04-03,32.9
2024-04-04,32.78
2024-04-05,34.24
2024-04-06,34.81
2024-04-07,35.23
2024-04-08,35.63
2024-04-09,33.12
2024-04-10,33.26
2024-04-11,31.95
2024-04-12,26.73
2024-04-13,23.27
2024-04-14,26.03
2024-04-15,24.45
2024-04-16,25.02
2024-04-17,26.02
2024-04-18,27.63
2024-04-19,28.17
2024-04-20,29.71
2024-04-21,28.27
2024-04-22,28.63
2024-04-23,28.02
2024-04-24,26.46
2024-04-25,26.51
2024-04-26,25.56
2024-04-27,25.94
2024-04-28,25.78
2024-04-29,25.84
2024-04-30,23.75
2024-05-01,23.67
2024-05-02,23.43
2024-05-03,24.97
2024-05-04,24.65
2024-05-05,24.23
2024-05-06,25.58
2024-05-07,24.72
2024-05-08,23.29
2024-05-09,23.99
2024-05-10,24.83
2024-05-11,23.71
2024-05-12,23.5
2024-05-13,22.63
2024-05-14,21.36
2024-05-15,23.61
2024-05-16,23.44
2024-05-17,24.72
2024-05-18,24.98
2024-05-19,24.15
2024-05-20,28.24
2024-05-21,27.64
2024-05-22,27.28
2024-05-23,26.13
2024-05-24,25.71
2024-05-25,25.34
2024-05-26,24.83
2024-05-27,25.75
2024-05-28,26.24
2024-05-29,26.42
2024-05-30,24.91
2024-05-31,24.42
2024-06-01,24.51
2024-06-02,24.23
2024-06-03,24.97
2024-06-04,25.26
2024-06-05,26.79
2024-06-06,28.06
2024-06-07,27.9
2024-06-08,26.79
2024-06-09,27.81
2024-06-10,29.33
2024-06-11,27.19
2024-06-12,31.24
2024-06-13,28.84
2024-06-14,26.2
2024-06-15,25.42
2024-06-16,25.06
2024-06-17,21.63
2024-06-18,20.47
2024-06-19,21.22
2024-06-20,20.77
2024-06-21,21.33
2024-06-22,20.99
2024-06-23,20.26
2024-06-24,22.71
2024-06-25,23.43
2024-06-26,23.04
2024-06-27,23.24
2024-06-28,23.07
2024-06-29,22.83
2024-06-30,23.53
2024-07-01,22.55
2024-07-02,23.35
2024-07-03,21.49
2024-07-04,19.84
2024-07-05,18.94
2024-07-06,20.17
2024-07-07,18.62
2024-07-08,19.75
2024-07-09,20.89
2024-07-10,20.56
2024-07-11,19.6
2024-07-12,19.77
2024-07-13,20.26
2024-07-14,21.64
2024-07-15,22.99
2024-07-16,24.9
2024-07-17,25.64
2024-07-18,26.92
2024-07-19,26.4
2024-07-20,27.61
2024-07-21,27.47
2024-07-22,25.79
2024-07-23,24.07
2024-07-24,23.91
2024-07-25,23.83
2024-07-26,25.77
2024-07-27,25.31
2024-07-28,24.22
2024-07-29,24.16
2024-07-30,23.18
2024-07-31,21.96
2024-08-01,21.67
2024-08-02,19.76
2024-08-03,18.5
2024-08-04,17.65
2024-08-05,15.32
2024-08-06,16.05
2024-08-07,14.93
2024-08-08,18.37
2024-08-09,18.16
2024-08-10,19.25
2024-08-11,17.66
2024-08-12,18.52
2024-08-13,19.45
2024-08-14,18.67
2024-08-15,18.13
2024-08-16,17.88
2024-08-17,18.62
2024-08-18,17.85
2024-08-19,18.16
2024-08-20,18.42
2024-08-21,19.67
2024-08-22,20.06
2024-08-23,22.17
2024-08-24,22.19
2024-08-25,22.37
2024-08-26,20.65
2024-08-27,19.0
2024-08-28,17.95
2024-08-29,17.46
2024-08-30,17.4
2024-08-31,17.26
2024-09-01,16.43
2024-09-02,17.18
2024-09-03,15.87
2024-09-04,17.32
2024-09-05,17.01
2024-09-06,16.19
2024-09-07,16.02
2024-09-08,16.25
2024-09-09,17.29
2024-09-10,18.18
2024-09-11,18.74
2024-09-12,19.35
2024-09-13,19.82
2024-09-14,19.61
2024-09-15,18.66
2024-09-16,18.0
2024-09-17,19.5
2024-09-18,19.81
2024-09-19,20.44
2024-09-20,21.07
2024-09-21,21.17
2024-09-22,21.69
2024-09-23,22.44
2024-09-24,21.85
2024-09-25,22.48
2024-09-26,23.05
2024-09-27,23.6
2024-09-28,22.85
2024-09-29,23.24
2024-09-30,22.89
2024-10-01,20.7
2024-10-02,20.19
2024-10-03,19.04
2024-10-04,20.37
2024-10-05,19.89
2024-10-06,20.76
2024-10-07,20.55
2024-10-08,19.51
2024-10-09,19.31
2024-10-10,19.24
2024-10-11,20.43
2024-10-12,20.39
2024-10-13,20.33
2024-10-14,21.74
2024-10-15,21.39
2024-10-16,20.89
2024-10-17,21.35
2024-10-18,22.06
2024-10-19,22.24
2024-10-20,22.17
2024-10-21,21.27
2024-10-22,20.95
2024-10-23,20.16
2024-10-24,20.41
2024-10-25,18.2
2024-10-26,18.38
2024-10-27,18.99
2024-10-28,19.22
2024-10-29,20.3
2024-10-30,19.86
2024-10-31,19.04
2024-11-01,18.73
2024-11-02,17.97
2024-11-03,16.88
2024-11-04,16.37
2024-11-05,17.32
2024-11-06,21.22
2024-11-07,21.62
2024-11-08,22.42
2024-11-09,23.8
2024-11-10,25.75
2024-11-11,26.87
2024-11-12,24.5
2024-11-13,24.14
2024-11-14,23.27
2024-11-15,24.64
2024-11-16,25.87
2024-11-17,24.55
2024-11-18,25.68
2024-11-19,24.4
2024-11-20,23.22
2024-11-21,25.04
2024-11-22,26.58
2024-11-23,27.82
2024-11-24,28.43
2024-11-25,26.92
2024-11-26,30.81
2024-11-27,29.78
2024-11-28,29.39
2024-11-29,30.32
2024-11-30,31.17
2024-12-01,29.99
2024-12-02,31.82
2024-12-03,33.34
2024-12-04,31.83
2024-12-05,32.25
2024-12-06,34.02
2024-12-07,32.97
2024-12-08,33.27
2024-12-09,28.0
2024-12-10,27.06
2024-12-11,28.82
2024-12-12,29.09
2024-12-13,29.24
2024-12-14,27.43
2024-12-15,28.59
2024-12-16,28.47
2024-12-17,26.88
2024-12-18,24.48
2024-12-19,21.84
2024-12-20,22.13
2024-12-21,20.5
2024-12-22,20.42
2024-12-23,23.1
2024-12-24,23.3
2024-12-25,22.57
2024-12-26,21.21
2024-12-27,20.77
2024-12-28,21.31
2024-12-29,20.31
2024-12-30,20.07
2024-12-31,19.62
2025-01-01,20.55
2025-01-02,21.73
2025-01-03,23.05
2025-01-04,23.59
2025-01-05,25.41
2025-01-06,25.96
2025-01-07,23.8
2025-01-08,21.85
2025-01-09,21.07
2025-01-10,21.57
2025-01-11,21.34
2025-01-12,20.84
2025-01-13,20.09
2025-01-14,21.18
2025-01-15,23.1
2025-01-16,22.72
2025-01-17,24.73
2025-01-18,23.91
2025-01-19,20.69
2025-01-20,21.61
2025-01-21,22.8
2025-01-22,21.47
2025-01-23,20.83
2025-01-24,20.76
2025-01-25,20.65
2025-01-26,20.14
2025-01-27,19.17
2025-01-28,17.6
2025-01-29,18.39
2025-01-30,19.92
2025-01-31,20.27
2025-02-01,18.28
2025-02-02,15.52
2025-02-03,16.05
2025-02-04,14.35
2025-02-05,13.99
2025-02-06,13.12
2025-02-07,13.49
2025-02-08,13.81
2025-02-09,13.72
2025-02-10,14.56
2025-02-11,14.25
2025-02-12,14.91
2025-02-13,15.12
2025-02-14,15.37
2025-02-15,15.29
2025-02-16,14.9
2025-02-17,14.96
2025-02-18,13.89
2025-02-19,14.9
2025-02-20,15.7
2025-02-21,15.26
2025-02-22,15.29
2025-02-23,16.14
2025-02-24,13.85
2025-02-25,13.54
2025-02-26,12.98
2025-02-27,13.57
2025-02-28,13.32
2025-03-01,13.03
2025-03-02,14.34
2025-03-03,11.98
2025-03-04,11.08
2025-03-05,12.09
2025-03-06,11.88
2025-03-07,11.48
2025-03-08,11.29
2025-03-09,9.47
2025-03-10,8.79
2025-03-11,9.11
2025-03-12,9.66
2025-03-13,9.27
2025-03-14,9.96
2025-03-15,10.17
2025-03-16,9.59
2025-03-17,9.96
2025-03-18,9.66
2025-03-19,10.23
2025-03-20,9.91
2025-03-21,9.69
2025-03-22,9.9
2025-03-23,9.95
2025-03-24,10.5
2025-03-25,10.66
2025-03-26,10.52
2025-03-27,10.33
2025-03-28,9.22
2025-03-29,8.66
2025-03-30,8.69
2025-03-31,8.72
2025-04-01,8.95
2025-04-02,8.34
2025-04-03,8.41
2025-04-04,8.31
2025-04-05,8.27
2025-04-06,7.07
2025-04-07,7.25
2025-04-08,6.96
2025-04-09,7.99
2025-04-10,7.83
2025-04-11,8.25
2025-04-12,8.39
2025-04-13,8.0
2025-04-14,8.0
2025-04-15,7.72
2025-04-16,7.66
2025-04-17,7.72
2025-04-18,7.9
2025-04-19,8.37
2025-04-20,8.53
2025-04-21,8.61
2025-04-22,9.39
2025-04-23,9.53
2025-04-24,10.1
2025-04-25,10.02
2025-04-26,10.3
2025-04-27,9.68
2025-04-28,9.98
2025-04-29,9.57
2025-04-30,9.64
2025-05-01,10.16
2025-05-02,10.27
2025-05-03,9.63
2025-05-04,9.28
2025-05-05,9.34
2025-05-06,9.24
2025-05-07,9.55
2025-05-08,11.19
2025-05-09,11.81
2025-05-10,13.45
2025-05-11,13.16
2025-05-12,13.76
2025-05-13,13.69
2025-05-14,13.22
2025-05-15,12.25
2025-05-16,11.95
2025-05-17,11.6
2025-05-18,12.34
2025-05-19,11.81
2025-05-20,12.12
2025-05-21,12.4
2025-05-22,14.05
2025-05-23,12.91
2025-05-24,13.31
2025-05-25,13.1
2025-05-26,13.75
2025-05-27,14.66
2025-05-28,15.03
2025-05-29,13.91
2025-05-30,12.19
2025-05-31,12.11
2025-06-01,12.14
2025-06-02,12.42
2025-06-03,12.5
2025-06-04,12.02
2025-06-05,11.29
2025-06-06,11.89
2025-06-07,13.08
2025-06-08,13.27
2025-06-09,13.76
2025-06-10,14.04
2025-06-11,13.28
2025-06-12,12.29
2025-06-13,11.76
2025-06-14,11.45
2025-06-15,11.44
2025-06-16,11.6
2025-06-17,10.96
2025-06-18,11.41
2025-06-19,11.41
2025-06-20,10.92
2025-06-21,10.1
2025-06-22,9.71
2025-06-23,10.89
2025-06-24,11.58
2025-06-25,11.09
2025-06-26,10.63
2025-06-27,10.53
2025-06-28,10.98
2025-06-29,11.44
2025-06-30,10.76
2025-07-01,10.17
2025-07-02,11.34
2025-07-03,11.53
2025-07-04,10.77
2025-07-05,10.6
2025-07-06,10.64
2025-07-07,10.51
2025-07-08,10.41
2025-07-09,11.0
2025-07-10,12.11
2025-07-11,12.35
2025-07-12,12.29
2025-07-13,12.41
2025-07-14,12.39
2025-07-15,13.43
2025-07-16,13.53
2025-07-17,14.03
2025-07-18,13.67
2025-07-19,14.16
2025-07-20,14.99
2025-07-21,15.14
2025-07-22,15.23
2025-07-23,13.81
2025-07-24,13.55
2025-07-25,13.98
2025-07-26,14.99
2025-07-27,15.42
2025-07-28,14.58
2025-07-29,14.09
2025-07-30,13.7
2025-07-31,13.2
2025-08-01,12.55
2025-08-02,12.18
2025-08-03,12.98
2025-08-04,13.64
2025-08-05,12.93
2025-08-06,12.93
2025-08-07,14.05
2025-08-08,14.11
2025-08-09,14.53
2025-08-10,14.39
2025-08-11,13.67
2025-08-12,14.76
2025-08-13,16.21
2025-08-14,15.12
2025-08-15,14.36
2025-08-16,14.58
2025-08-17,15.47
2025-08-18,14.21
2025-08-19,13.21
2025-08-20,13.97
2025-08-21,13.3
2025-08-22,14.9
2025-08-23,14.71
2025-08-24,14.34
2025-08-25,12.82
2025-08-26,13.5
2025-08-27,13.32
2025-08-28,14.02
2025-08-29,12.97
2025-08-30,12.92
2025-08-31,12.71
2025-09-01,12.47
2025-09-02,12.99
2025-09-03,13.23
2025-09-04,12.44
2025-09-05,13.01
2025-09-06,12.92
2025-09-07,13.03
2025-09-08,13.57
2025-09-09,14.02
2025-09-10,13.93
2025-09-11,14.21
2025-09-12,14.47
2025-09-13,14.53
2025-09-14,14.08
2025-09-15,13.52
2025-09-16,13.79
2025-09-17,14.41
2025-09-18,14.72
2025-09-19,13.85
2025-09-20,13.85
2025-09-21,13.57
2025-09-22,12.38
2025-09-23,12.15
2025-09-24,12.4
2025-09-25,11.36
2025-09-26,11.83
2025-09-27,11.82
2025-09-28,12.11
2025-09-29,12.07
2025-09-30,12.0
2025-10-01,12.61
2025-10-02,12.95
2025-10-03,13.39
2025-10-04,12.54
2025-10-05,12.69
2025-10-06,13.06
2025-10-07,12.41
2025-10-08,12.66
2025-10-09,12.11
2025-10-10,8.57
2025-10-11,8.48
2025-10-12,9.55
2025-10-13,9.93
2025-10-14,9.54
2025-10-15,9.05
2025-10-16,8.63
2025-10-17,8.35
2025-10-18,8.44
2025-10-19,8.55
2025-10-20,8.74
2025-10-21,8.45
2025-10-22,8.2
2025-10-23,8.41
2025-10-24,8.48
2025-10-25,8.4
2025-10-26,9.02
2025-10-27,8.62
2025-10-28,8.38
2025-10-29,8.5
2025-10-30,7.65
2025-10-31,7.59
2025-11-01,7.95
